Timeslot,Temperature
4397523,22.34
4397631,22.32
4397736,22.35
4397844,22.34
4397937,22.32
4398045,22.32
4398150,22.34
4398246,22.32
4398351,22.34
4398456,22.34
4398567,22.32
4398675,22.32
4398768,22.34
4398876,22.32
4398981,22.32
4399092,22.32
4399194,22.34
4399299,22.34
4399410,22.32
4399515,22.32
4399620,22.32
4399725,22.34
4399815,22.34
4399920,22.34
4400043,22.34
4400142,22.34
4400250,22.34
4400337,22.32
4400442,22.34
4400553,22.34
4400661,22.34
4400772,22.32
4400859,22.32
4400973,22.35
4401087,22.34
4401195,22.34
4401300,22.34
4401405,22.35
4401489,22.35
4401597,22.34
4401708,22.34
4401816,22.34
4401918,22.34
4402023,22.34
4402128,22.34
4402239,22.34
4402350,22.34
4402455,22.34
4402566,22.34
4402659,22.34
4402767,22.34
4402851,22.35
4402977,22.34
4403082,22.35
4403190,22.35
4403274,22.34
4403385,22.35
4403490,22.34
4403598,22.34
4403712,22.34
4403817,22.35
4403928,22.35
4404036,22.34
4404141,22.34
4404246,22.34
4404351,22.34
4404459,22.34
4404564,22.31
4404648,22.34
4404759,22.34
4404861,22.35
4404972,22.35
4405077,22.34
4405182,22.34
4405263,22.34
4405392,22.34
4405497,22.34
4405605,22.34
4405713,22.34
4405806,22.34
4405908,22.34
4406013,22.34
4406118,22.34
4406226,22.34
4406334,22.34
4406448,22.34
4406535,22.34
4406646,22.34
4406754,22.32
4406859,22.34
4406967,22.34
4407069,22.34
4407183,22.34
4407294,22.34
4407408,22.34
4407498,22.35
4407600,22.34
4407702,22.34
4407831,22.34
4407936,22.35
4408023,22.32
4408146,22.34
4408239,22.34
4408350,22.34
4408452,22.32
4408539,22.34
4408662,22.34
4408755,22.34
4408857,22.34
4408968,22.35
4409076,22.35
4409184,22.35
4409292,22.34
4409391,22.34
4409496,22.34
4409604,22.34
4409700,22.34
4409805,22.34
4409907,22.34
4409997,22.35
4410123,22.34
4410225,22.34
4410324,22.35
4410429,22.34
4410540,22.34
4410648,22.34
4410756,22.34
4410864,22.34
4410969,22.35
4411077,22.32
4411167,22.34
4411272,22.32
4411371,22.34
4411488,22.32
4411596,22.32
4411686,22.32
4411797,22.32
4411905,22.34
4412007,22.35
4412112,22.32
4412199,22.32
4412307,22.32
4412412,22.32
4412523,22.34
4412634,22.34
4412742,22.34
4412832,22.34
4412937,22.32
4413048,22.34
4413156,22.34
4413258,22.32
4413360,22.34
4413474,22.34
4413582,22.34
4413687,22.32
4413789,22.32
4413876,22.32
4413984,22.34
4414092,22.34
4414203,22.34
4414305,22.32
4414419,22.34
4414506,22.34
4414617,22.34
4414719,22.34
4414827,22.34
4414941,22.32
4415049,22.34
4415139,22.34
4415268,22.34
4415358,22.32
4415463,22.32
4415550,22.34
4415685,22.34
4415772,22.34
4415886,22.34
4415991,22.34
4416099,22.32
4416204,22.32
4416312,22.32
4416414,22.35
4416525,22.34
4416630,22.34
4416711,22.34
4416837,22.32
4416921,22.34
4417029,22.32
4417140,22.32
4417248,22.32
4417356,22.34
4417458,22.32
4417560,22.32
4417665,22.32
4417773,22.32
4417881,22.32
4417992,22.35
4418103,22.35
4418187,22.32
4418313,22.32
4418415,22.34
4418505,22.32
4418610,22.34
4418721,22.34
4418826,22.34
4418919,22.34
4419033,22.32
4419138,22.34
4419240,22.32
4419354,22.34
4419447,22.34
4419555,22.32
4419657,22.34
4419765,22.32
4419876,22.32
4419966,22.32
4420083,22.34
4420185,22.32
4420290,22.34
4420398,22.31
4420512,22.32
4420617,22.32
4420713,22.32
4420821,22.32
4420908,22.34
4421016,22.34
4421121,22.32
4421238,22.34
4421325,22.34
4421439,22.34
4421547,22.32
4421652,22.32
4421736,22.32
4421847,22.32
4421952,22.32
4422063,22.32
4422168,22.34
4422273,22.34
4422384,22.32
4422486,22.34
4422591,22.34
4422693,22.34
4422783,22.32
4422891,22.32
4423002,22.32
4423113,22.32
4423203,22.32
4423314,22.32
4423404,22.32
4423527,22.32
4423644,22.31
4423731,22.32
4423845,22.32
4423953,22.32
4424064,22.32
4424154,22.32
4424241,22.32
4424373,22.34
4424481,22.32
4424583,22.34
4424691,22.32
4424802,22.32
4424907,22.31
4424997,22.32
4425105,22.32
4425204,22.32
4425312,22.34
4425417,22.32
4425522,22.32
4425630,22.31
4425726,22.32
4425831,22.32
4425936,22.32
4426038,22.32
4426161,22.32
4426266,22.32
4426359,22.32
4426458,22.32
4426587,22.32
4426674,22.32
4426788,22.32
4426902,22.32
4427001,22.32
4427112,22.32
4427223,22.32
4427328,22.34
4427418,22.32
4427529,22.32
4427634,22.32
4427748,22.32
4427832,22.34
4427946,22.34
4428054,22.32
4428162,22.31
4428246,22.32
4428357,22.34
4428468,22.31
4428573,22.32
4428663,22.32
4428789,22.32
4428894,22.34
4428993,22.31
4429095,22.32
4429203,22.32
4429290,22.31
4429407,22.32
4429515,22.34
4429614,22.32
4429722,22.31
4429821,22.32
4429944,22.32
4430028,22.31
4430139,22.31
4430253,22.31
4430361,22.32
4430466,22.32
4430568,22.32
4430673,22.31
4430781,22.31
4430895,22.32
4431003,22.32
4431093,22.32
4431204,22.32
4431315,22.32
4431399,22.32
4431507,22.34
4431615,22.32
4431720,22.32
4431831,22.31
4431939,22.34
4432050,22.32
4432137,22.32
4432248,22.31
4432356,22.34
4432455,22.32
4432572,22.32
4432677,22.32
4432767,22.32
4432890,22.32
4432998,22.32
4433082,22.32
4433193,22.31
4433289,22.32
4433406,22.31
4433508,22.32
4433619,22.31
4433709,22.32
4433817,22.31
4433922,22.32
4434030,22.32
4434117,22.32
4434219,22.31
4434333,22.32
4434447,22.31
4434558,22.31
4434642,22.31
4434753,22.31
4434855,22.31
4434966,22.31
4435074,22.31
4435164,22.31
4435272,22.31
4435377,22.31
4435485,22.32
4435587,22.31
4435695,22.31
4435806,22.32
4435890,22.31
4436019,22.32
4436127,22.31
4436211,22.31
4436337,22.32
4436436,22.31
4436541,22.31
4436649,22.31
4436736,22.32
4436862,22.31
4436949,22.31
4437057,22.32
4437171,22.32
4437261,22.31
4437369,22.32
4437480,22.32
4437582,22.31
4437678,22.31
4437789,22.31
4437888,22.31
4438002,22.31
4438107,22.31
4438221,22.31
4438332,22.31
4438437,22.29
4438539,22.31
4438650,22.29
4438764,22.31
4438851,22.31
4438962,22.31
4439070,22.31
4439181,22.31
4439271,22.31
4439382,22.31
4439490,22.29
4439604,22.31
4439709,22.31
4439811,22.31
4439916,22.29
4440021,22.29
4440126,22.31
4440237,22.31
4440342,22.31
4440432,22.29
4440546,22.31
4440651,22.29
4440750,22.31
4440858,22.29
4440957,22.32
4441068,22.32
4441182,22.29
4441269,22.29
4441398,22.31
4441491,22.31
4441599,22.31
4441713,22.31
4441806,22.31
4441911,22.31
4442016,22.31
4442127,22.31
4442229,22.32
4442334,22.31
4442442,22.29
4442553,22.29
4442664,22.31
4442745,22.31
4442874,22.31
4442973,22.31
4443066,22.31
4443180,22.31
4443291,22.29
4443399,22.31
4443486,22.31
4443600,22.31
4443705,22.29
4443810,22.29
4443918,22.29
4444026,22.31
4444110,22.31
4444221,22.31
4444332,22.31
4444434,22.31
4444542,22.31
4444647,22.31
4444752,22.31
4444851,22.31
4444974,22.29
4445076,22.29
4445166,22.29
4445277,22.29
4445388,22.29
4445502,22.31
4445601,22.31
4445703,22.29
4445811,22.31
4445919,22.32
4446021,22.31
4446126,22.32
4446228,22.31
4446330,22.31
4446432,22.29
4446555,22.31
4446642,22.29
4446768,22.31
4446873,22.31
4446963,22.31
4447068,22.31
4447179,22.32
4447290,22.29
4447392,22.32
4447479,22.31
4447587,22.31
4447689,22.29
4447800,22.31
4447908,22.29
4448016,22.31
4448124,22.31
4448205,22.31
4448325,22.31
4448445,22.31
4448553,22.31
4448655,22.31
4448760,22.29
4448865,22.31
4448958,22.31
4449060,22.31
4449165,22.31
4449291,22.31
4449378,22.31
4449492,22.31
4449600,22.31
4449696,22.31
4449801,22.29
4449906,22.31
4450014,22.29
4450119,22.29
4450227,22.31
4450335,22.31
4450440,22.31
4450548,22.31
4450656,22.31
4450758,22.31
4450848,22.29
4450959,22.31
4451067,22.31
4451187,22.29
4451289,22.29
4451373,22.31
4451460,22.31
4451589,22.31
4451700,22.29
4451802,22.31
4451913,22.31
4452015,22.31
4452126,22.31
4452237,22.31
4452342,22.31
4452435,22.29
4452519,22.31
4452645,22.29
4452756,22.31
4452858,22.31
4452960,22.29
4453065,22.31
4453176,22.29
4453266,22.31
4453371,22.31
4453476,22.31
4453584,22.29
4453695,22.31
4453800,22.31
4453908,22.29
4454013,22.31
4454103,22.29
4454205,22.31
4454310,22.29
4454418,22.29
4454526,22.29
4454634,22.29
4454742,22.29
4454853,22.29
4454943,22.29
4455051,22.31
4455159,22.29
4455273,22.29
4455381,22.29
4455471,22.29
4455579,22.28
4455690,22.29
4455732,22.31
4455885,22.29
4455990,22.29
4456098,22.29
4456206,22.28
4456311,22.29
4456404,22.31
4456518,22.29
4456611,22.29
4456713,22.29
4456827,22.29
4456935,22.28
4457022,22.29
4457136,22.29
4457226,22.29
4457352,22.29
4457454,22.28
4457559,22.29
4457664,22.29
4457751,22.29
4457859,22.28
4457967,22.29
4458078,22.29
4458186,22.29
4458291,22.29
4458399,22.29
4458501,22.29
4458606,22.29
4458696,22.29
4458822,22.29
4458909,22.29
4459011,22.29
4459125,22.29
4459212,22.29
4459341,22.29
4459440,22.31
4459551,22.29
4459644,22.29
4459752,22.29
4459857,22.31
4459968,22.29
4460073,22.29
4460178,22.31
4460289,22.29
4460388,22.29
4460502,22.29
4460592,22.31
4460703,22.29
4460811,22.31
4460901,22.29
4461012,22.29
4461123,22.32
4461228,22.31
4461339,22.31
4461444,22.31
4461546,22.29
4461654,22.28
4461759,22.29
4461867,22.31
4461969,22.29
4462050,22.29
4462170,22.29
4462284,22.31
4462374,22.29
4462488,22.31
4462590,22.31
4462674,22.31
4462803,22.29
4462890,22.29
4463004,22.31
4463115,22.29
4463205,22.29
4463319,22.29
4463424,22.29
4463532,22.31
4463631,22.29
4463745,22.29
4463853,22.29
4463955,22.31
4464060,22.31
4464168,22.31
4464276,22.29
4464375,22.29
4464477,22.29
4464582,22.29
4464684,22.29
4464792,22.31
4464903,22.29
4465011,22.31
4465101,22.29
4465209,22.29
4465314,22.31
4465425,22.31
4465536,22.31
4465617,22.29
4465746,22.29
4465851,22.29
4465956,22.29
4466043,22.29
4466154,22.29
4466259,22.29
4466370,22.29
4466463,22.29
4466565,22.29
4466673,22.28
4466775,22.29
4466898,22.29
4466991,22.31
4467099,22.31
4467207,22.31
4467300,22.31
4467408,22.29
4467513,22.29
4467633,22.29
4467738,22.29
4467831,22.29
4467933,22.29
4468044,22.29
4468152,22.29
4468257,22.31
4468347,22.29
4468458,22.29
4468563,22.29
4468680,22.31
4468767,22.29
4468875,22.29
4468983,22.29
4469094,22.29
4469199,22.29
4469304,22.29
4469400,22.29
4469526,22.29
4469616,22.31
4469721,22.31
4469829,22.31
4469940,22.29
4470042,22.29
4470147,22.29
4470255,22.29
4470360,22.29
4470465,22.29
4470576,22.31
4470681,22.29
4470792,22.29
4470897,22.29
4471005,22.29
4471107,22.29
4471215,22.29
4471302,22.29
4471425,22.29
4471512,22.29
4471620,22.29
4471731,22.29
4471836,22.29
4471941,22.29
4472028,22.29
4472154,22.29
4472256,22.28
4472346,22.29
4472451,22.29
4472559,22.28
4472661,22.29
4472772,22.28
4472880,22.29
4472994,22.29
4473060,22.28
4473192,22.28
4473300,22.29
4473408,22.29
4473519,22.29
4473612,22.28
4473723,22.29
4473831,22.28
4473936,22.29
4474044,22.29
4474152,22.29
4474263,22.28
4474368,22.29
4474476,22.29
4474569,22.29
4474680,22.29
4474770,22.29
4474896,22.29
4474986,22.28
4475094,22.29
4475202,22.29
4475310,22.28
4475403,22.28
4475511,22.29
4475619,22.28
4475727,22.29
4475829,22.29
4475934,22.28
4476045,22.28
4476156,22.28
4476246,22.28
4476357,22.29
4476447,22.28
4476573,22.29
4476669,22.28
4476780,22.28
4476873,22.28
4476990,22.29
4477077,22.31
4477203,22.28
4477308,22.28
4477416,22.29
4477506,22.29
4477614,22.28
4477722,22.28
4477833,22.28
4477935,22.29
4478049,22.28
4478136,22.28
4478247,22.28
4478355,22.28
4478463,22.28
4478568,22.29
4478670,22.29
4478778,22.29
4478865,22.29
4478979,22.29
4479072,22.29
4479180,22.29
4479285,22.29
4479393,22.29
4479504,22.29
4479603,22.29
4479690,22.29
4479822,22.29
4479930,22.29
4480035,22.29
4480143,22.29
4480251,22.29
4480341,22.28
4480446,22.28
4480557,22.28
4480665,22.29
4480767,22.28
4480872,22.29
4480974,22.28
4481067,22.27
4481196,22.29
4481286,22.29
4481394,22.29
4481499,22.28
4481613,22.28
4481718,22.28
4481826,22.28
4481925,22.28
4482012,22.28
4482138,22.29
4482228,22.28
4482333,22.29
4482438,22.28
4482561,22.29
4482666,22.29
4482771,22.29
4482864,22.28
4482969,22.28
4483083,22.28
4483194,22.29
4483284,22.27
4483392,22.28
4483512,22.29
4483620,22.28
4483728,22.28
4483836,22.29
4483935,22.28
4484037,22.28
4484142,22.28
4484244,22.29
4484358,22.28
4484460,22.28
4484565,22.29
4484670,22.28
4484772,22.28
4484853,22.28
4484988,22.28
4485090,22.28
4485195,22.28
4485297,22.28
4485405,22.28
4485507,22.29
4485612,22.28
4485726,22.28
4485813,22.27
4485921,22.29
4486038,22.27
4486149,22.28
4486242,22.27
4486347,22.28
4486446,22.28
4486557,22.28
4486647,22.28
4486758,22.28
4486860,22.28
4486962,22.29
4487073,22.27
4487178,22.28
4487286,22.28
4487397,22.28
4487499,22.28
4487592,22.27
4487703,22.28
4487790,22.28
4487916,22.28
4488021,22.28
4488138,22.28
4488225,22.27
4488336,22.27
4488447,22.28
4488555,22.28
4488666,22.28
4488750,22.28
4488864,22.27
4488972,22.27
4489080,22.28
4489167,22.28
4489248,22.27
4489380,22.28
4489482,22.28
4489590,22.27
4489695,22.28
4489806,22.27
4489920,22.28
4490007,22.27
4490127,22.27
4490232,22.27
4490316,22.28
4490427,22.27
4490535,22.27
4490640,22.28
4490745,22.27
4490859,22.27
4490964,22.27
4491054,22.28
4491165,22.29
4491267,22.27
4491375,22.28
4491489,22.28
4491600,22.28
4491684,22.28
4491795,22.28
4491900,22.28
4492005,22.28
4492107,22.27
4492221,22.28
4492332,22.27
4492419,22.28
4492539,22.28
4492644,22.27
4492731,22.28
4492854,22.28
4492956,22.28
4493061,22.28
4493160,22.28
4493268,22.28
4493370,22.27
4493484,22.28
4493592,22.27
4493700,22.28
4493790,22.27
4493898,22.27
4494018,22.28
4494123,22.28
4494228,22.28
4494333,22.28
4494423,22.27
4494534,22.27
4494639,22.27
4494753,22.27
4494861,22.28
4494969,22.28
4495074,22.28
4495158,22.29
4495272,22.27
4495383,22.27
4495494,22.27
4495602,22.28
4495692,22.28
4495800,22.28
4495908,22.28
4496013,22.27
4496118,22.27
4496226,22.27
4496334,22.27
4496439,22.27
4496544,22.28
4496652,22.28
4496754,22.28
4496844,22.28
4496955,22.28
4497057,22.28
4497165,22.28
4497273,22.28
4497363,22.28
4497474,22.29
4497579,22.28
4497669,22.28
4497804,22.28
4497888,22.28
4498011,22.28
4498119,22.28
4498212,22.27
4498320,22.27
4498428,22.28
4498536,22.28
4498644,22.28
4498731,22.27
4498839,22.27
4498944,22.28
4499067,22.28
4499169,22.27
4499271,22.27
4499376,22.28
4499490,22.28
4499580,22.27
4499688,22.28
4499802,22.28
4499910,22.28
4499991,22.28
4500105,22.28
4500207,22.28
4500315,22.27
4500429,22.28
4500534,22.28
4500639,22.28
4500738,22.27
4500843,22.28
4500954,22.28
4501053,22.27
4501170,22.28
4501272,22.29
4501353,22.28
4501467,22.28
4501569,22.28
4501674,22.28
4501779,22.28
4501887,22.28
4501986,22.27
4502100,22.28
4502208,22.28
4502313,22.28
4502403,22.28
4502514,22.28
4502619,22.27
4502739,22.28
4502844,22.28
4502928,22.27
4503036,22.28
4503144,22.28
4503255,22.28
4503366,22.28
4503456,22.28
4503567,22.27
4503669,22.28
4503771,22.28
4503876,22.27
4503981,22.28
4504080,22.27
4504194,22.27
4504299,22.27
4504404,22.28
4504512,22.25
4504617,22.28
4504722,22.27
4504833,22.27
4504941,22.28
4505043,22.27
4505142,22.28
4505250,22.28
4505355,22.27
4505463,22.28
4505568,22.28
4505670,22.28
4505772,22.27
4505883,22.28
4505973,22.28
4506081,22.27
4506192,22.28
4506288,22.28
4506393,22.27
4506516,22.27
4506603,22.27
4506729,22.27
4506819,22.27
4506927,22.25
4507029,22.28
4507146,22.27
4507248,22.28
4507359,22.27
4507464,22.28
4507551,22.27
4507680,22.28
4507782,22.28
4507872,22.28
4507980,22.27
4508085,22.28
4508190,22.27
4508301,22.27
4508406,22.27
4508523,22.25
4508610,22.27
4508718,22.27
4508823,22.27
4508925,22.27
4509036,22.27
4509150,22.27
4509240,22.27
4509342,22.27
4509447,22.25
4509573,22.28
4509657,22.27
4509762,22.28
4509864,22.27
4509981,22.25
4510092,22.25
4510191,22.27
4510305,22.25
4510413,22.27
4510512,22.27
4510614,22.27
4510722,22.27
4510836,22.27
4510920,22.27
4511043,22.27
4511145,22.27
4511250,22.27
4511352,22.27
4511436,22.27
4511562,22.27
4511667,22.27
4511757,22.27
4511880,22.27
4511985,22.27
4512072,22.25
4512183,22.27
4512291,22.27
4512396,22.27
4512501,22.27
4512621,22.25
4512726,22.27
4512810,22.27
4512915,22.25
4513029,22.27
4513137,22.25
4513230,22.25
4513332,22.27
4513440,22.27
4513560,22.25
4513650,22.27
4513758,22.25
4513863,22.27
4513977,22.25
4514082,22.27
4514172,22.27
4514283,22.25
4514388,22.27
4514490,22.27
4514595,22.25
4514703,22.25
4514817,22.25
4514904,22.24
4515012,22.24
4515117,22.25
4515219,22.24
4515333,22.25
4515447,22.25
4515549,22.25
4515639,22.25
4515753,22.22
4515864,22.25
4515954,22.24
4516056,22.24
4516167,22.24
4516278,22.24
4516380,22.24
4516485,22.24
4516578,22.24
4516686,22.24
4516800,22.24
4516905,22.24
4517010,22.25
4517100,22.25
4517208,22.25
4517319,22.24
4517427,22.24
4517529,22.24
4517634,22.24
4517742,22.25
4517832,22.22
4517943,22.24
4518048,22.24
4518141,22.24
4518252,22.24
4518360,22.24
4518465,22.24
4518582,22.24
4518690,22.25
4518795,22.24
4518885,22.24
4518993,22.24
4519116,22.22
4519200,22.22
4519305,22.22
4519407,22.22
4519521,22.24
4519629,22.22
4519734,22.24
4519845,22.22
4519959,22.24
4520064,22.22
4520154,22.24
4520262,22.22
4520370,22.24
4520475,22.24
4520586,22.22
4520694,22.22
4520805,22.24
4520892,22.22
4521003,22.22
4521108,22.22
4521210,22.24
4521324,22.24
4521432,22.24
4521540,22.22
4521651,22.24
4521744,22.24
4521846,22.24
4521960,22.22
4522062,22.22
4522173,22.24
4522260,22.24
4522371,22.22
4522485,22.22
4522587,22.22
4522695,22.24
4522803,22.24
4522890,22.22
4522998,22.24
4523103,22.22
4523211,22.22
4523313,22.22
4523427,22.22
4523535,22.22
4523640,22.24
4523742,22.24
4523850,22.22
4523952,22.21
4524063,22.22
4524171,22.22
4524255,22.22
4524357,22.24
4524471,22.22
4524573,22.24
4524675,22.24
4524789,22.24
4524894,22.22
4525002,22.22
4525107,22.22
4525212,22.22
4525299,22.22
4525419,22.22
4525506,22.21
4525614,22.24
4525719,22.22
4525836,22.24
4525944,22.22
4526055,22.24
4526139,22.22
4526253,22.24
4526364,22.24
4526475,22.22
4526574,22.22
4526679,22.22
4526784,22.22
4526889,22.21
4526991,22.22
4527099,22.24
4527210,22.24
4527318,22.24
4527423,22.24
4527513,22.22
4527624,22.22
4527729,22.22
4527816,22.22
4527942,22.22
4528047,22.22
4528134,22.22
4528239,22.22
4528347,22.24
4528458,22.22
4528569,22.22
4528674,22.22
4528776,22.21
4528887,22.22
4528998,22.22
4529100,22.22
4529208,22.21
4529319,22.24
4529409,22.22
4529520,22.24
4529631,22.24
4529739,22.24
4529841,22.22
4529946,22.24
4530033,22.22
4530138,22.24
4530252,22.24
4530357,22.24
4530468,22.22
4530552,22.22
4530681,22.24
4530786,22.22
4530894,22.24
4530981,22.24
4531089,22.24
4531194,22.22
4531305,22.24
4531407,22.22
4531515,22.22
4531620,22.22
4531725,22.24
4531839,22.24
4531944,22.22
4532052,22.24
4532157,22.24
4532265,22.22
4532352,22.22
4532457,22.24
4532565,22.22
4532670,22.24
4532775,22.24
4532889,22.22
4532997,22.22
4533084,22.24
4533204,22.24
4533309,22.24
4533393,22.24
4533504,22.22
4533612,22.24
4533726,22.24
4533810,22.24
4533936,22.22
4534041,22.24
4534128,22.22
4534233,22.24
4534338,22.24
4534425,22.22
4534551,22.24
4534659,22.22
4534758,22.24
4534872,22.22
4534977,22.22
4535082,22.22
4535190,22.24
4535283,22.22
4535391,22.24
4535505,22.22
4535610,22.24
4535700,22.24
4535805,22.22
4535913,22.24
4536018,22.22
4536126,22.22
4536237,22.24
4536339,22.24
4536453,22.22
4536543,22.22
4536645,22.24
4536759,22.22
4536849,22.24
4536951,22.24
4537059,22.24
4537173,22.24
4537290,22.25
4537395,22.24
4537500,22.24
4537605,22.24
4537695,22.24
4537803,22.24
4537911,22.24
4538010,22.25
4538115,22.24
4538226,22.24
4538334,22.25
4538439,22.25
4538547,22.24
4538646,22.24
4538757,22.25
4538844,22.24
4538952,22.25
4539060,22.25
4539168,22.25
4539258,22.24
4539369,22.24
4539471,22.24
4539585,22.25
4539693,22.24
4539795,22.24
4539897,22.24
4540008,22.25
4540116,22.24
4540218,22.24
4540323,22.24
4540425,22.24
4540536,22.24
4540641,22.24
4540734,22.24
4540842,22.24
4540947,22.24
4541055,22.24
4541160,22.24
4541271,22.24
4541382,22.25
4541487,22.24
4541580,22.24
4541697,22.24
4541799,22.24
4541901,22.24
4541988,22.24
4542111,22.24
4542216,22.22
4542330,22.24
4542417,22.24
4542522,22.25
4542615,22.24
4542741,22.24
4542852,22.24
4542963,22.24
4543053,22.24
4543158,22.22
4543272,22.25
4543386,22.24
4543488,22.25
4543578,22.24
4543692,22.24
4543800,22.24
4543908,22.24
4544013,22.24
4544121,22.25
4544226,22.24
4544331,22.24
4544436,22.24
4544526,22.24
4544634,22.24
4544736,22.24
4544841,22.24
4544964,22.25
4545051,22.24
4545165,22.24
4545264,22.25
4545369,22.22
4545474,22.24
4545585,22.25
4545675,22.24
4545789,22.24
4545894,22.24
4546005,22.25
4546104,22.25
4546209,22.25
4546320,22.24
4546431,22.24
4546533,22.24
4546638,22.24
4546725,22.24
4546827,22.24
4546938,22.24
4547043,22.22
4547148,22.24
4547247,22.24
4547358,22.24
4547469,22.24
4547574,22.24
4547679,22.24
4547790,22.24
4547898,22.24
4548000,22.22
4548090,22.24
4548192,22.24
4548321,22.24
4548408,22.22
4548528,22.24
4548618,22.22
4548729,22.24
4548819,22.24
4548930,22.22
4549038,22.24
4549152,22.24
4549239,22.22
4549350,22.24
4549458,22.22
4549563,22.21
4549668,22.24
4549776,22.22
4549881,22.24
4549965,22.24
4550073,22.22
4550184,22.24
4550292,22.22
4550379,22.24
4550484,22.22
4550592,22.22
4550703,22.24
4550814,22.22
4550901,22.21
4551006,22.21
4551114,22.22
4551219,22.22
4551327,22.24
4551435,22.22
4551543,22.22
4551648,22.22
4551750,22.22
4551861,22.22
4551969,22.22
4552077,22.22
4552179,22.21
4552287,22.24
4552389,22.22
4552494,22.22
4552599,22.22
4552713,22.21
4552812,22.22
4552902,22.22
4553007,22.22
4553130,22.22
4553220,22.24
4553331,22.22
4553454,22.24
4553544,22.21
4553655,22.24
4553760,22.22
4553868,22.24
4553976,22.24
4554072,22.22
4554183,22.22
4554291,22.24
4554393,22.24
4554483,22.24
4554594,22.22
4554705,22.22
4554813,22.21
4554921,22.22
4555011,22.22
4555116,22.22
4555224,22.21
4555332,22.22
4555440,22.22
4555554,22.22
4555638,22.21
4555728,22.22
4555863,22.22
4555950,22.24
4556079,22.22
4556166,22.22
4556271,22.22
4556391,22.24
4556478,22.22
4556580,22.22
4556691,22.21
4556805,22.22
4556910,22.22
4557012,22.22
4557111,22.21
4557222,22.21
4557330,22.22
4557438,22.22
4557543,22.22
4557651,22.22
4557735,22.22
4557843,22.22
4557960,22.22
4558050,22.22
4558158,22.21
4558272,22.21
4558356,22.21
4558467,22.22
4558575,22.21
4558689,22.22
4558791,22.22
4558896,22.21
4558983,22.22
4559097,22.22
4559202,22.22
4559316,22.21
4559418,22.21
4559526,22.22
4559619,22.22
4559724,22.22
4559829,22.21
4559937,22.22
4560048,22.22
4560132,22.21
4560255,22.22
4560360,22.22
4560462,22.21
4560564,22.22
4560669,22.21
4560783,22.21
4560888,22.21
4560990,22.22
4561098,22.22
4561200,22.22
4561308,22.22
4561413,22.22
4561503,22.22
4561608,22.22
4561710,22.22
4561836,22.22
4561920,22.22
4562028,22.22
4562136,22.22
4562247,22.24
4562352,22.22
4562460,22.22
4562562,22.22
4562661,22.24
4562760,22.24
4562868,22.22
4562982,22.24
4563069,22.24
4563174,22.24
4563297,22.24
4563402,22.21
4563489,22.22
4563603,22.21
4563702,22.22
4563813,22.22
4563915,22.24
4564005,22.22
4564119,22.24
4564224,22.24
4564332,22.24
4564431,22.22
4564536,22.24
4564626,22.24
4564752,22.22
4564863,22.24
4564965,22.22
4565067,22.22
4565175,22.24
4565265,22.22
4565370,22.24
4565478,22.22
4565586,22.24
4565694,22.24
4565805,22.24
4565892,22.24
4565997,22.24
4566099,22.25
4566207,22.24
4566306,22.24
4566417,22.22
4566516,22.24
4566633,22.24
4566741,22.24
4566837,22.24
4566948,22.22
4567056,22.22
4567143,22.22
4567266,22.22
4567371,22.24
4567473,22.24
4567566,22.25
4567680,22.24
4567794,22.24
4567902,22.25
4568013,22.25
4568118,22.24
4568211,22.24
4568319,22.25
4568436,22.24
4568538,22.24
4568649,22.24
4568733,22.22
4568841,22.22
4568949,22.24
4569051,22.25
4569156,22.24
4569243,22.24
4569375,22.24
4569477,22.24
4569576,22.24
4569690,22.24
4569795,22.22
4569897,22.24
4570005,22.24
4570113,22.24
4570221,22.24
4570323,22.24
4570437,22.24
4570545,22.24
4570647,22.24
4570758,22.24
4570866,22.22
4570956,22.24
4571061,22.24
4571169,22.24
4571280,22.24
4571382,22.22
4571490,22.24
4571601,22.22
4571691,22.22
4571799,22.24
4571907,22.24
4571997,22.24
4572102,22.22
4572216,22.24
4572327,22.22
4572435,22.24
4572537,22.22
4572648,22.22
4572735,22.22
4572840,22.22
4572945,22.21
4573053,22.22
4573152,22.22
4573254,22.24
4573359,22.24
4573467,22.24
4573578,22.22
4573683,22.24
4573788,22.24
4573893,22.22
4574004,22.24
4574103,22.22
4574217,22.24
4574322,22.24
4574424,22.24
4574523,22.24
4574628,22.22
4574736,22.24
4574838,22.22
4574946,22.22
4575054,22.22
4575165,22.22
4575276,22.22
4575381,22.22
4575471,22.24
4575594,22.22
4575633,22.22
4575780,22.24
4575903,22.24
4576008,22.22
4576113,22.22
4576194,22.24
4576302,22.22
4576407,22.22
4576530,22.22
4576635,22.24
4576722,22.24
4576848,22.24
4576941,22.24
4577058,22.24
4577163,22.24
4577268,22.22
4577358,22.22
4577463,22.24
4577589,22.22
4577691,22.22
4577799,22.24
4577901,22.24
4578003,22.24
4578114,22.22
4578222,22.24
4578309,22.22
4578429,22.24
4578534,22.24
4578639,22.24
4578744,22.24
4578828,22.24
4578957,22.24
4579062,22.24
4579167,22.22
4579260,22.22
4579365,22.22
4579476,22.22
4579584,22.22
4579674,22.24
4579785,22.22
4579887,22.24
4579992,22.24
4580094,22.24
4580205,22.22
4580310,22.24
4580424,22.22
4580508,22.24
4580631,22.22
4580721,22.24
4580832,22.24
4580940,22.22
